geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS01480	13.5189877125769	4.06464358399784e-07	0.00144269372160567	0.679477294711399	0.999876031817088
HIS92_RS01485	26.6087227628285	1.34397501331545e-06	0.00144269232303248	0.362123323972118	0.999876031817088
HIS92_RS01490	773.137994379598	3.99436687064451e-07	0.00144268639981749	0.871442140216302	0.999876031817088
HIS92_RS01495	18.0433323861276	-5.0469917011603e-07	0.00144269329804928	0.65770216073796	0.999876031817088
HIS92_RS01500	6.99517312207544	6.19654156457116e-08	0.00144269445774813	0.92293624235788	0.999876031817088
HIS92_RS01510	4.33793179399699	-1.37449846624692e-07	0.00144269427268845	0.852332668530198	0.999876031817088
HIS92_RS01515	20.6466884251352	-5.32975868109366e-07	0.00144269267226663	0.689444115585257	0.999876031817088
HIS92_RS01520	40.4014726136714	-8.98087207907404e-07	0.00144269133970624	0.590570916519562	0.999876031817088
HIS92_RS01530	6.11916413695261	7.22922315102331e-08	0.00144269444892277	0.909279171844673	0.999876031817088
HIS92_RS01550	26.0004863500578	-2.80216832892574e-07	0.00144269378529424	0.774465016593144	0.999876031817088
HIS92_RS01555	59.1178620400624	2.26012993050286e-07	0.0014426927313999	0.85786833139364	0.999876031817088
HIS92_RS01560	274.844776218393	8.68927185817192e-07	0.00144268945819531	0.667139082079496	0.999876031817088
HIS92_RS01565	16.8921346102046	6.95539839649478e-07	0.00144269302462518	0.571917308815677	0.999876031817088
HIS92_RS01570	98.1942883751412	1.12732430702116e-06	0.00144268510063278	0.675952731427296	0.999876031817088
HIS92_RS01575	47.926378706991	1.0240553161309e-07	0.0014426898318925	0.956938506942604	0.999876031817088
HIS92_RS01580	156.038251493039	1.44930930460465e-06	0.00144268732911253	0.547836005715017	0.999876031817088
HIS92_RS01585	41.5758549165261	5.98232131097392e-07	0.00144269066596362	0.736687568939342	0.999876031817088
HIS92_RS01590	440.677966218619	6.88862483985066e-07	0.00144269394966335	0.449570988009175	0.999876031817088
HIS92_RS01595	3.20937795298452	-1.0029862024707e-07	0.00144269453019584	0.875293198922909	0.999876031817088
HIS92_RS01600	22.560305199414	1.15607973234336e-06	0.0014426927837373	0.386789728808191	0.999876031817088
HIS92_RS01605	1339.56687754252	8.12237230147046e-07	0.00144269266412672	0.540278224175783	0.999876031817088
HIS92_RS01610	464.354136086718	4.09603619060811e-07	0.00144269179246462	0.787726784857766	0.999876031817088
HIS92_RS01615	327.337582686349	3.28733136448182e-07	0.00144269218861827	0.817079087628534	0.999876031817088
HIS92_RS01620	201.614166862697	3.33681895115881e-07	0.00144269123043823	0.839413441642979	0.999876031817088
HIS92_RS01625	5.82368825677638	1.80064561041407e-07	0.00144269370752007	0.852446291812431	0.999876031817088
HIS92_RS01635	29.148134705944	-1.29529578417488e-06	0.00144269207512551	0.399594712264289	0.999876031817088
HIS92_RS01640	107.619313393182	-1.284353571465e-07	0.00144268832953388	0.954712538905527	0.999876031817088
HIS92_RS01645	50.9725099639974	1.03525197227518e-06	0.00144269138710317	0.532684240662917	0.999876031817088
HIS92_RS01650	33.8928985735655	-1.12462513947655e-07	0.00144269220636764	0.938549562861363	0.999876031817088
HIS92_RS01655	4.42138300876359	-2.07238592971183e-07	0.00144269445800474	0.754709457244026	0.999876031817088
HIS92_RS01660	38.0781914343892	9.21057821330567e-07	0.0014426914707163	0.572741207368864	0.999876031817088
HIS92_RS01665	23.5494351308529	6.80012422817825e-07	0.00144269204923742	0.645552151357973	0.999876031817088
HIS92_RS01670	5.99611069725745	1.50657587343595e-07	0.00144269450787894	0.815291610254169	0.999876031817088
HIS92_RS01675	52.9773153284103	1.09037715546587e-07	0.00144269192263761	0.940276718441278	0.999876031817088
HIS92_RS01685	33.4985874964877	-1.24934682287257e-07	0.0014426917960019	0.938234920300164	0.999876031817088
HIS92_RS01690	177.718442272593	9.62162052380357e-07	0.00144268625681448	0.704032637929773	0.999876031817088
HIS92_RS01695	50.0814899666413	4.38423386784785e-07	0.00144269119905846	0.790897832268642	0.999876031817088
HIS92_RS01700	17.7535842511779	3.45055994930727e-07	0.00144269240830577	0.802346340133167	0.999876031817088
HIS92_RS01705	5.01351006935222	3.88559244598089e-08	0.00144269441111485	0.957725063006897	0.999876031817088
HIS92_RS01710	99.4637200331065	2.83221933439681e-08	0.00144268903177317	0.988178702380916	0.999876031817088
HIS92_RS01715	32.6983140347128	-1.86885957730687e-06	0.00144269133937563	0.289651054429824	0.999876031817088
HIS92_RS01720	38.2695348262353	-1.80282946947506e-07	0.00144269260968638	0.892227735060735	0.999876031817088
HIS92_RS01725	131.736769029981	-2.18514195486184e-07	0.00144269303607688	0.858750057593836	0.999876031817088
HIS92_RS01730	6.98397892905406	1.66719394678536e-07	0.00144269401478657	0.843213634945277	0.999876031817088
HIS92_RS01735	17.5016118588038	9.84162549873211e-07	0.00144269343538747	0.384342356775009	0.999876031817088
HIS92_RS01740	12.0230775257235	5.64119271278252e-07	0.00144269350460898	0.599125226293028	0.999876031817088
HIS92_RS01745	907.772752382293	5.55674048575665e-06	0.00144267820544069	0.164715064673951	0.999876031817088
HIS92_RS01750	10.2342604986696	2.47855521018611e-08	0.00144269352451201	0.982388296236547	0.999876031817088
HIS92_RS01755	3.45076095026929	2.02013426602996e-07	0.00144269482479185	0.622258869209305	0.999876031817088
HIS92_RS01760	40.6705092768348	-2.2000021420965e-07	0.00144269007473296	0.908700857918205	0.999876031817088
HIS92_RS01765	22.458606573582	-6.19847062002064e-08	0.00144269287200684	0.96287661716887	0.999876031817088
HIS92_RS01770	15.5429697387031	6.0983051476188e-07	0.00144269395952552	0.499843283318238	0.999876031817088
HIS92_RS01775	42.6499712720686	-1.51478817195015e-07	0.00144269205466366	0.918320274582061	0.999876031817088
HIS92_RS01780	87.8365301199251	2.57795458857918e-07	0.00144269164675369	0.867924842691486	0.999876031817088
HIS92_RS01785	52.510989086186	-2.18056221479023e-07	0.00144269177690505	0.888750717571816	0.999876031817088
HIS92_RS01790	1312.56406062982	5.88722443198302e-07	0.00144269059993328	0.742174061983453	0.999876031817088
HIS92_RS01795	7.88958443507051	-3.1250004226551e-07	0.0014426939070066	0.732225684664207	0.999876031817088
HIS92_RS01800	78.5441901292953	6.55129401065047e-07	0.00144269021583171	0.725892254345733	0.999876031817088
HIS92_RS01805	3.0421979249302	6.46036658042919e-08	0.00144269471470392	0.902434100894819	0.999876031817088
HIS92_RS01810	200.659203979823	2.47009241123538e-07	0.00144269150887935	0.875521110717135	0.999876031817088
HIS92_RS01815	1.62370671893586	-5.80659192723789e-08	0.00144269490885856	0.883690517053063	0.999876031817088
HIS92_RS01820	9.27999667038565	-1.14958853641244e-07	0.00144269415663123	0.890078383589849	0.999876031817088
HIS92_RS01825	93.6516517378719	1.39186356170979e-06	0.00144268809696779	0.542726542253807	0.999876031817088
HIS92_RS01830	26.3659045702231	-9.33673521857384e-07	0.00144269268202882	0.487829884684206	0.999876031817088
HIS92_RS01835	82.2737572519559	-1.71615416636702e-06	0.00144268854073464	0.446104065938841	0.999876031817088
HIS92_RS01840	35.6328971995335	-3.39752158911524e-07	0.00144269210967956	0.815870570772463	0.999876031817088
HIS92_RS01845	16.5650224371378	9.16625062818561e-07	0.00144269383460918	0.351890641613335	0.999876031817088
HIS92_RS01850	58.0561160312056	4.23284992226349e-07	0.00144269348879211	0.688218817095593	0.999876031817088
HIS92_RS01855	819.883579470264	-2.88085560700022e-07	0.00144268554124142	0.914137962618369	0.999876031817088
HIS92_RS01860	32.0034963963429	5.89330724807623e-08	0.00144269138086773	0.970613929791132	0.999876031817088
HIS92_RS01865	76.1673459117532	4.87424757663581e-07	0.00144268805969734	0.828127515891463	0.999876031817088
HIS92_RS01875	323.216139008209	-7.31203805905545e-07	0.00144269119005807	0.666765441491345	0.999876031817088
HIS92_RS01880	40.8761301016427	3.00007488783135e-08	0.00144269242530929	0.982464445650812	0.999876031817088
HIS92_RS01885	29.3953687307009	9.82077773018634e-07	0.00144269132243151	0.557248928534042	0.999876031817088
HIS92_RS01890	12.5800702354435	6.54822681771222e-08	0.00144269278787286	0.957555778787643	0.999876031817088
HIS92_RS01895	6.60471394203376	8.21800858439221e-07	0.00144269433068687	0.286273402158013	0.999876031817088
HIS92_RS01905	1318.15320306812	-1.53356374635043e-06	0.00144268562460623	0.565756639618229	0.999876031817088
HIS92_RS01910	6.27557944294602	7.02273579309543e-07	0.00144269406760217	0.419957523685567	0.999876031817088
HIS92_RS01915	15.1831957611323	-2.44334691434802e-07	0.00144269261773114	0.855666392941461	0.999876031817088
HIS92_RS01920	19.2216896405955	-5.53582879462129e-07	0.00144269269345204	0.675668744791324	0.999876031817088
HIS92_RS01925	6.12548424249233	4.78646881248722e-07	0.00144269433878652	0.51844440028785	0.999876031817088
HIS92_RS01930	14.0217153536463	-1.39830047400519e-07	0.00144269418108856	0.862739927447462	0.999876031817088
HIS92_RS01935	136.980945884124	5.93205637221004e-07	0.00144268902683579	0.775476709097281	0.999876031817088
HIS92_RS01940	73.2102710748089	1.07842288504057e-06	0.00144268929211974	0.601728003912491	0.999876031817088
HIS92_RS01945	2.32959543946113	4.48743949683373e-08	0.00144269473568726	0.919381645669974	0.999876031817088
HIS92_RS01950	14.6836643337629	-7.60695548180654e-07	0.00144269294420945	0.547449775473684	0.999876031817088
HIS92_RS01955	21.7946374825697	8.82943166805935e-07	0.00144269226013658	0.542399272186585	0.999876031817088
HIS92_RS01960	21.1378252399582	-3.11619557861017e-07	0.00144269273927778	0.811430599823837	0.999876031817088
HIS92_RS01965	810.264448585589	9.56087692510359e-07	0.00144269189648062	0.533422471715174	0.999876031817088
HIS92_RS01970	24.8297177173544	-3.29715673593682e-07	0.00144269396834577	0.712631527613287	0.999876031817088
HIS92_RS01975	9.70213909083755	6.16424016378309e-07	0.0014426940317269	0.48336186348093	0.999876031817088
HIS92_RS01980	36.4427133185226	-6.61335140706283e-07	0.00144269074213891	0.710362017740787	0.999876031817088
HIS92_RS01985	378.616779459625	-1.29842840002103e-06	0.00144268855356107	0.558955716450759	0.999876031817088
HIS92_RS01990	69.3733501530443	-3.19977742641052e-07	0.0014426902599785	0.864739342300707	0.999876031817088
HIS92_RS01995	62.7471872855709	-5.13933444738653e-07	0.0014426907509269	0.771909945643555	0.999876031817088
HIS92_RS02000	69.1830481568233	5.62632514881478e-07	0.00144269306991811	0.639912842965601	0.999876031817088
HIS92_RS02005	466.113205638165	6.28841741989041e-07	0.00144269206563899	0.668789463279039	0.999876031817088
HIS92_RS02010	62.1712841371542	-4.48372347180046e-08	0.00144269343167959	0.970078053800179	0.999876031817088
HIS92_RS02015	78.1874441173704	-3.42045849402186e-07	0.00144268970420177	0.863508567081447	0.999876031817088
HIS92_RS02020	31.1823561324131	-1.13986893887313e-07	0.0014426909676157	0.948607125228781	0.999876031817088
HIS92_RS02025	5.20769747915899	-2.27118500375437e-07	0.00144269429980852	0.760193175598831	0.999876031817088
HIS92_RS02030	827.35724328274	-9.45321740487396e-08	0.001442693900026	0.920992711566019	0.999876031817088
HIS92_RS02040	60.3714783916719	-8.5825665580738e-07	0.00144269206802678	0.56799337714901	0.999876031817088
HIS92_RS02045	4.42736035945768	7.47670442652324e-07	0.00144269451516689	0.268147102921023	0.999876031817088
HIS92_RS02050	15.499884966812	1.10844959534329e-07	0.00144269366486516	0.909788748449868	0.999876031817088
HIS92_RS02055	17.2608494079227	5.06381525926076e-09	0.00144269257095939	0.995222404777919	0.999876031817088
HIS92_RS02065	4.46811600237629	1.70564096034591e-07	0.00144269431843605	0.8188734232766	0.999876031817088
HIS92_RS02070	9.72871158536571	5.7481268686284e-07	0.0014426936222716	0.572895675218435	0.999876031817088
HIS92_RS02075	9.97650586348286	1.51782660304206e-06	0.00144269376728208	0.166766857257445	0.999876031817088
HIS92_RS02080	86.0354449210214	-1.26042877311506e-07	0.00144269118062093	0.941596025734849	0.999876031817088
HIS92_RS02085	347.893819236453	2.91614008413593e-06	0.00144269135524909	0.130726002954437	0.999876031817088
HIS92_RS02090	3.23040036994564	2.415469397688e-07	0.00144269449927723	0.702990468619441	0.999876031817088
HIS92_RS02100	75.5591720362471	5.23928712393259e-07	0.00144269028778347	0.77631033859324	0.999876031817088
HIS92_RS02105	17.5699351002558	-4.77730210144104e-08	0.00144269223156451	0.973395053037637	0.999876031817088
HIS92_RS02110	11.6448789248082	1.30553610517608e-06	0.0014426932881424	0.283668645478394	0.999876031817088
HIS92_RS02115	54.9485386610743	-6.14790323544448e-07	0.00144269095097724	0.724511728897288	0.999876031817088
HIS92_RS02120	36.0384898823627	-2.26498317129685e-07	0.00144269171037874	0.885189508269675	0.999876031817088
HIS92_RS02125	11.887018120879	1.28581993224935e-07	0.00144269363028646	0.898243962409792	0.999876031817088
HIS92_RS02130	4.02062252404758	-7.91422114786035e-07	0.00144269470114175	0.16670257125819	0.999876031817088
HIS92_RS02135	152.597719887327	5.89281041816618e-08	0.00144269036841321	0.972548839136112	0.999876031817088
HIS92_RS02140	644.101133861338	-6.62672216263031e-07	0.00144268969887771	0.739559803766953	0.999876031817088
HIS92_RS02145	204.510621068439	-7.23239946918029e-07	0.00144268292810438	0.807955828599995	0.999876031817088
HIS92_RS02150	8.80032223390937	-7.43767728136415e-07	0.00144269418264654	0.372108856245412	0.999876031817088
HIS92_RS02155	42.8168281074971	-9.79384769661127e-07	0.00144269313068	0.425653977029112	0.999876031817088
HIS92_RS02160	10.3372852588839	3.76363558808116e-07	0.00144269365198353	0.708621072760681	0.999876031817088
HIS92_RS02165	17.4725281312111	-1.27521905619675e-06	0.00144269293255199	0.333580250122143	0.999876031817088
HIS92_RS02170	793.688900553956	3.43718596813946e-07	0.00144268835874771	0.873834327294674	0.999876031817088
HIS92_RS02175	1313.93382564972	1.46920663122891e-06	0.00144268493543402	0.59216991938363	0.999876031817088
HIS92_RS02180	104.186855574313	4.71134162908063e-07	0.00144269052716089	0.792431093400339	0.999876031817088
HIS92_RS02185	253.58311758601	5.30295061721705e-07	0.00144268721554561	0.82277477078641	0.999876031817088
HIS92_RS02190	13.714621249097	2.05886711370877e-07	0.00144269372431116	0.828352080734218	0.999876031817088
HIS92_RS02195	122.752762937531	6.1775307440086e-06	0.00144269348150062	0.0111173290002534	0.999876031817088
HIS92_RS02200	157.134892136987	9.2029636338471e-07	0.0014426902985548	0.622829182317142	0.999876031817088
HIS92_RS02205	645.044507719767	8.28739101262358e-07	0.00144268950299124	0.680301080348837	0.999876031817088
HIS92_RS02210	157.774130082834	6.59202902904527e-08	0.00144269228965146	0.960585202703342	0.999876031817088
HIS92_RS02215	53.8867088146017	9.83093589730922e-07	0.00144269105749994	0.56957479926989	0.999876031817088
HIS92_RS02225	39.3227584368303	-1.9601978203177e-08	0.00144269097429444	0.992076646569732	0.999876031817088
HIS92_RS02230	24.8114644309677	6.51229147830725e-07	0.00144269121507227	0.696009648802989	0.999876031817088
HIS92_RS02235	32.6723184889865	-3.42121260262697e-07	0.0014426913856681	0.83501403536961	0.999876031817088
HIS92_RS02240	25.4102015641634	-6.84285756428837e-07	0.00144269069758932	0.702318629817078	0.999876031817088
HIS92_RS02245	2.16949936814896	1.20864491267232e-07	0.00144269478933905	0.775489471911865	0.999876031817088
HIS92_RS02250	61.4725978082843	3.85013855349863e-07	0.00144269246387495	0.778505113744175	0.999876031817088
HIS92_RS02255	152.802347815324	-5.93782623050071e-07	0.00144269072188611	0.740182318063755	0.999876031817088
HIS92_RS02260	337.40546243822	-1.13946458286927e-07	0.00144269088439382	0.950091171077195	0.999876031817088
HIS92_RS02265	148.365253299458	1.1511565876003e-07	0.00144269290133598	0.923831185973093	0.999876031817088
HIS92_RS02270	335.584357863082	1.55435980312394e-07	0.00144269149730147	0.92050443216192	0.999876031817088
HIS92_RS02275	3365.39564593042	6.39025940472314e-07	0.00144269123965858	0.699776994615937	0.999876031817088
HIS92_RS02280	16.0482242206878	4.80648796347542e-07	0.00144269300468158	0.693035839467255	0.999876031817088
HIS92_RS02290	88.623767700507	-5.57277798834392e-08	0.00144269448471853	0.933371285564316	0.999876031817088
HIS92_RS02300	5.7068553777824	2.64783865500085e-07	0.00144269433522429	0.708674861241282	0.999876031817088
HIS92_RS02305	85.9902824238701	-5.89094381355682e-08	0.00144269194532593	0.971481743822738	0.999876031817088
HIS92_RS02310	8.07741807226978	-9.57594930168438e-07	0.00144269381722243	0.342214071519477	0.999876031817088
HIS92_RS02320	3.6119227309543	-6.07924315282481e-08	0.00144269452258438	0.921038296547462	0.999876031817088
HIS92_RS02325	23.1572755041807	5.54809923671191e-07	0.0014426930249861	0.64911495793839	0.999876031817088
HIS92_RS02330	126.702820136637	3.00407076119487e-07	0.00144269241277672	0.824751365858439	0.999876031817088
HIS92_RS02335	125.713570545004	3.85824984953149e-08	0.00144269241002695	0.974103135107331	0.999876031817088
HIS92_RS02340	5.33686042076449	4.40064606091882e-07	0.00144269406017564	0.604688976519506	0.999876031817088
