geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS01590	440.677966218619	9.46545400426979e-07	0.00144269404220898	0.299087739295073	0.999769362641297
HIS92_RS01595	3.20937795298452	3.83420317240297e-07	0.0014426946314033	0.492079606879642	NA
HIS92_RS01600	22.560305199414	5.6121544082045e-07	0.00144269257305645	0.675903093206835	NA
HIS92_RS01605	1339.56687754252	7.89940258992288e-07	0.00144269265444792	0.553723714663115	0.999769362641297
HIS92_RS01610	464.354136086718	-6.62630085232482e-07	0.00144269183595515	0.669289369334916	0.999769362641297
HIS92_RS01615	327.337582686349	-5.48597019935377e-07	0.00144269221888983	0.705924587935285	0.999769362641297
HIS92_RS01620	201.614166862697	-1.12000212290026e-06	0.00144269143666085	0.502303903180151	0.999769362641297
HIS92_RS01625	5.82368825677638	-3.0246832078974e-07	0.00144269384149076	0.750638340807118	NA
HIS92_RS01635	29.148134705944	7.60538314073403e-07	0.00144269176619774	0.624488690654428	NA
HIS92_RS01640	107.619313393182	1.73882208217581e-06	0.00144268874090992	0.432721606298415	0.999769362641297
HIS92_RS01645	50.9725099639974	-2.8673880869951e-07	0.00144269114490316	0.865555214118988	0.999769362641297
HIS92_RS01650	33.8928985735655	2.70403369557734e-07	0.00144269216869155	0.85002963524685	NA
HIS92_RS01655	4.42138300876359	4.73450536269392e-07	0.00144269452553986	0.455274810099182	NA
HIS92_RS01660	38.0781914343892	-9.53683967193982e-07	0.00144269147453355	0.562602005247216	NA
HIS92_RS01665	23.5494351308529	-7.13008876416119e-07	0.00144269178784626	0.647984160673393	NA
HIS92_RS01670	5.99611069725745	-2.10335081497917e-07	0.00144269450642998	0.732966012020519	NA
HIS92_RS01675	52.9773153284103	7.08987140706916e-08	0.00144269192412484	0.960536257924359	0.999769362641297
HIS92_RS01685	33.4985874964877	-6.6787204807428e-07	0.00144269182457939	0.66828568578041	NA
HIS92_RS01690	177.718442272593	-1.29405452975062e-06	0.00144268633105338	0.612237242026884	0.999769362641297
HIS92_RS01695	50.0814899666413	1.22112931052792e-07	0.0014426911305627	0.939582448032217	NA
HIS92_RS01700	17.7535842511779	-3.34632486294572e-07	0.0014426925150298	0.805281896895302	NA
HIS92_RS01705	5.01351006935222	1.01189079693418e-07	0.00144269441041694	0.884998644294737	NA
HIS92_RS01710	99.4637200331065	-1.31996227881419e-06	0.00144268937667904	0.525819726788716	0.999769362641297
HIS92_RS01715	32.6983140347128	-1.06835555749395e-06	0.00144269092054214	0.545502298634497	NA
HIS92_RS01720	38.2695348262353	4.0080534380513e-07	0.00144269268070532	0.760239789898867	NA
HIS92_RS01725	131.736769029981	-3.39535110367214e-08	0.00144269301249311	0.979834067647602	0.999769362641297
HIS92_RS01730	6.98397892905406	-4.8037891873328e-07	0.00144269409525611	0.571911093514734	NA
HIS92_RS01735	17.5016118588038	9.83304227432166e-08	0.00144269317837726	0.931240962404887	NA
HIS92_RS01740	12.0230775257235	-7.75423290291237e-07	0.00144269361825826	0.46235731117134	NA
HIS92_RS01745	907.772752382293	8.93653121437338e-06	0.00144268666822	0.0257045924470787	0.999769362641297
HIS92_RS01750	10.2342604986696	5.78761545355542e-08	0.00144269342729593	0.958580362281293	NA
HIS92_RS01755	3.45076095026929	-2.26691777959199e-08	0.00144269480312989	0.955336982797992	NA
HIS92_RS01760	40.6705092768348	5.38405583360679e-07	0.0014426900349089	0.777367523107856	NA
HIS92_RS01765	22.458606573582	-2.43651435252649e-07	0.00144269272255985	0.853251673935637	NA
HIS92_RS01770	15.5429697387031	-1.63004064451433e-07	0.00144269386076866	0.86471820443596	NA
HIS92_RS01775	42.6499712720686	1.08311899353163e-07	0.00144269203444442	0.940843847691792	NA
HIS92_RS01780	87.8365301199251	2.10933908440295e-07	0.00144269160281965	0.892226279944934	0.999769362641297
HIS92_RS01785	52.510989086186	6.46988412854158e-07	0.00144269173570278	0.676983243557994	0.999769362641297
HIS92_RS01790	1312.56406062982	-2.40305909030614e-07	0.00144269054230221	0.896110229393447	0.999769362641297
HIS92_RS01795	7.88958443507051	2.54236429963582e-08	0.00144269381551184	0.977574033852497	NA
HIS92_RS01800	78.5441901292953	5.23214951466012e-07	0.00144269012950479	0.780445755794912	0.999769362641297
HIS92_RS01805	3.0421979249302	-5.75385358749722e-08	0.00144269469316018	0.901106092542557	NA
HIS92_RS01810	200.659203979823	-2.83878766382923e-07	0.00144269150256278	0.861346555333405	0.999769362641297
HIS92_RS01815	1.62370671893586	6.21444091185609e-08	0.00144269489883223	0.822578339323805	NA
HIS92_RS01820	9.27999667038565	8.57667586598635e-07	0.00144269432035931	0.275115005353067	NA
HIS92_RS01825	93.6516517378719	-1.84637329361449e-06	0.00144268834471017	0.421260787977043	0.999769362641297
HIS92_RS01830	26.3659045702231	-9.21587972787883e-08	0.00144269248539568	0.946390422266606	NA
HIS92_RS01835	82.2737572519559	-1.3172440831093e-06	0.00144268812032802	0.564620839660154	0.999769362641297
HIS92_RS01840	35.6328971995335	-3.7487447338997e-07	0.00144269205850951	0.798782504113436	NA
HIS92_RS01845	16.5650224371378	2.9562453640059e-07	0.00144269363375452	0.766600485850592	NA
HIS92_RS01850	58.0561160312056	5.11393229873025e-07	0.00144269348388449	0.630868749144226	0.999769362641297
HIS92_RS01855	819.883579470264	1.45859383680247e-06	0.00144268589672837	0.576326484677494	0.999769362641297
HIS92_RS01860	32.0034963963429	-5.24315588996235e-07	0.00144269144601388	0.747012500596734	NA
HIS92_RS01865	76.1673459117532	-7.51408208542052e-07	0.00144268798679762	0.742200497264675	0.999769362641297
HIS92_RS01875	323.216139008209	3.58854184995428e-08	0.00144269108725367	0.981932176245903	0.999769362641297
HIS92_RS01880	40.8761301016427	-8.13610979165504e-07	0.00144269252844754	0.55605470679864	NA
HIS92_RS01885	29.3953687307009	6.50920305399206e-07	0.0014426912436146	0.696706875486612	NA
HIS92_RS01890	12.5800702354435	3.49141195942357e-08	0.00144269280380706	0.976685913234068	NA
HIS92_RS01895	6.60471394203376	7.78342682664394e-08	0.00144269417009475	0.916329064601802	NA
HIS92_RS01905	1318.15320306812	7.99046210882858e-07	0.00144268530551162	0.763146963026366	0.999769362641297
HIS92_RS01910	6.27557944294602	-4.48285520812751e-07	0.00144269392569284	0.626894354983626	NA
HIS92_RS01915	15.1831957611323	3.88221568245809e-07	0.00144269245634581	0.776436333436208	NA
HIS92_RS01920	19.2216896405955	7.01392790601741e-07	0.00144269279890878	0.58671725012477	NA
HIS92_RS01925	6.12548424249233	-1.00888447590266e-07	0.00144269426973478	0.891209467288509	NA
HIS92_RS01930	14.0217153536463	1.98626727860213e-07	0.0014426941827378	0.799997884209875	NA
HIS92_RS01935	136.980945884124	-4.40070310546293e-07	0.00144268903400867	0.834752401524354	0.999769362641297
HIS92_RS01940	73.2102710748089	9.62091296536878e-07	0.00144268940075507	0.637158086575313	0.999769362641297
HIS92_RS01945	2.32959543946113	-2.90953425476357e-08	0.00144269472620406	0.956506150630357	NA
HIS92_RS01950	14.6836643337629	-3.79868100294374e-07	0.00144269285657768	0.764455681332108	NA
HIS92_RS01955	21.7946374825697	-4.18700943887002e-07	0.00144269221408888	0.772124594218009	NA
HIS92_RS01960	21.1378252399582	6.8312236610177e-07	0.00144269281154196	0.597044395707574	NA
HIS92_RS01965	810.264448585589	8.44504653562133e-07	0.00144269185417329	0.582614897731265	0.999769362641297
HIS92_RS01970	24.8297177173544	-7.73445219767046e-08	0.0014426939297838	0.932635537672561	NA
HIS92_RS01975	9.70213909083755	-3.04142357032789e-07	0.00144269399674196	0.730718814836261	NA
HIS92_RS01980	36.4427133185226	4.32683471835448e-07	0.00144269070558379	0.806833968191023	NA
HIS92_RS01985	378.616779459625	3.67922767813131e-08	0.00144268825137203	0.985520493308772	0.999769362641297
HIS92_RS01990	69.3733501530443	-2.70083122594264e-07	0.00144269032063256	0.884949758385031	0.999769362641297
HIS92_RS01995	62.7471872855709	-7.69921356364609e-07	0.00144269083225331	0.663855452135779	0.999769362641297
HIS92_RS02000	69.1830481568233	-4.52699138541623e-07	0.00144269305868241	0.710824456218114	0.999769362641297
HIS92_RS02005	466.113205638165	-1.70453506359593e-07	0.00144269199683716	0.91140612107771	0.999769362641297
HIS92_RS02010	62.1712841371542	-1.8394911792804e-08	0.00144269342775143	0.989649003259875	0.999769362641297
HIS92_RS02015	78.1874441173704	7.12176715384466e-07	0.00144268979738193	0.715502188379422	0.999769362641297
HIS92_RS02020	31.1823561324131	-4.85963077429605e-07	0.00144269053358107	0.789972325709108	NA
HIS92_RS02025	5.20769747915899	-5.40402071006542e-07	0.00144269422384215	0.496642345708158	NA
HIS92_RS02030	827.35724328274	-1.56977063217383e-07	0.00144269390355257	0.864076661052434	0.999769362641297
HIS92_RS02040	60.3714783916719	2.20065822298416e-07	0.00144269188343084	0.883572120705217	0.999769362641297
HIS92_RS02045	4.42736035945768	-4.77912520126341e-07	0.00144269441503052	0.49571638640241	NA
HIS92_RS02050	15.499884966812	1.52466746484336e-07	0.00144269365926841	0.877363258725937	NA
HIS92_RS02055	17.2608494079227	4.15670669682382e-07	0.0014426927398301	0.747392097875591	NA
HIS92_RS02065	4.46811600237629	2.47212269016833e-07	0.00144269440378379	0.722340233000103	NA
HIS92_RS02070	9.72871158536571	6.79588870816068e-07	0.00144269359201237	0.514616462011165	NA
HIS92_RS02075	9.97650586348286	1.19688057515557e-06	0.00144269344691137	0.297077107234205	NA
HIS92_RS02080	86.0354449210214	1.25722406499625e-06	0.00144269145967978	0.450046080345209	0.999769362641297
HIS92_RS02085	347.893819236453	5.85022248131351e-06	0.00144269604543625	0.0021285501101228	0.234761339228961
HIS92_RS02090	3.23040036994564	-2.64073232685066e-07	0.00144269438903207	0.70454080275194	NA
HIS92_RS02100	75.5591720362471	8.98340929081153e-07	0.00144269035383166	0.628593686857709	0.999769362641297
HIS92_RS02105	17.5699351002558	-4.13600525508695e-07	0.00144269220688036	0.774199596800243	NA
HIS92_RS02110	11.6448789248082	-7.33820725998382e-07	0.00144269306181043	0.548410489242236	NA
HIS92_RS02115	54.9485386610743	1.87538599372035e-07	0.00144269087364797	0.912925623965652	0.999769362641297
HIS92_RS02120	36.0384898823627	3.22797771072271e-07	0.00144269165136791	0.835810194946136	NA
HIS92_RS02125	11.887018120879	-1.03199567099342e-07	0.00144269360767395	0.920339279428428	NA
HIS92_RS02130	4.02062252404758	-3.11684406849256e-07	0.00144269444367587	0.637152585653802	NA
HIS92_RS02135	152.597719887327	5.35472052095084e-07	0.00144269037355896	0.770321394287975	0.999769362641297
HIS92_RS02140	644.101133861338	6.00133845262778e-07	0.001442689670963	0.759762549537108	0.999769362641297
HIS92_RS02145	204.510621068439	-2.83823326230969e-06	0.00144268416766934	0.340661612796248	0.999769362641297
HIS92_RS02150	8.80032223390937	-3.03613176473233e-07	0.00144269408354502	0.715102179834554	NA
HIS92_RS02155	42.8168281074971	-6.37891465641955e-07	0.00144269301663524	0.605080711860235	NA
HIS92_RS02160	10.3372852588839	5.42698095613134e-07	0.00144269380383923	0.57278232373059	NA
HIS92_RS02165	17.4725281312111	-4.1196641370316e-07	0.00144269252299905	0.762740281191315	NA
HIS92_RS02170	793.688900553956	-4.20178661620307e-07	0.00144268836055699	0.850666127242694	0.999769362641297
HIS92_RS02175	1313.93382564972	3.45322582073173e-07	0.00144268455459065	0.898112690523825	0.999769362641297
HIS92_RS02180	104.186855574313	2.27889721878249e-06	0.00144269137753212	0.208705780891464	0.999769362641297
HIS92_RS02185	253.58311758601	1.22123870792795e-06	0.00144268736976953	0.60862575748596	0.999769362641297
HIS92_RS02190	13.714621249097	1.70742183431935e-06	0.00144269426103719	0.0786967767166124	NA
HIS92_RS02195	122.752762937531	8.49960369186075e-06	0.00144269922728104	0.000561376670217569	0.0681598835711628
HIS92_RS02200	157.134892136987	-4.18838244185404e-07	0.0014426901404684	0.825864444631175	0.999769362641297
HIS92_RS02205	645.044507719767	7.53338157420108e-09	0.00144268937011694	0.994971229637794	0.999769362641297
HIS92_RS02210	157.774130082834	-2.62954541994871e-07	0.00144269228360202	0.854668328016061	0.999769362641297
HIS92_RS02215	53.8867088146017	-3.0057870983829e-07	0.00144269095578541	0.864064332991829	0.999769362641297
HIS92_RS02225	39.3227584368303	-1.72204480316386e-06	0.00144269159271394	0.310512476612592	NA
HIS92_RS02230	24.8114644309677	3.21716420195344e-07	0.00144269130019629	0.843058919938168	NA
HIS92_RS02235	32.6723184889865	-2.42840851988617e-08	0.00144269144036657	0.989327188649003	NA
HIS92_RS02240	25.4102015641634	-1.16871957640104e-06	0.00144269083436717	0.514497895980244	NA
HIS92_RS02245	2.16949936814896	1.78804517169312e-07	0.00144269474818199	0.699793998646598	NA
HIS92_RS02250	61.4725978082843	5.49622405990431e-07	0.00144269247437778	0.689354753322512	0.999769362641297
HIS92_RS02255	152.802347815324	-1.6861895216808e-07	0.00144269066114643	0.925998109766391	0.999769362641297
HIS92_RS02260	337.40546243822	-4.56304634149594e-07	0.00144269091890568	0.794555371860251	0.999769362641297
HIS92_RS02265	148.365253299458	-2.36710766420891e-07	0.001442692912884	0.851685597912173	0.999769362641297
HIS92_RS02270	335.584357863082	-1.9293214217887e-07	0.00144269149630649	0.906362450981496	0.999769362641297
HIS92_RS02275	3365.39564593042	-3.76369867654795e-07	0.00144269118812241	0.823888131803162	0.999769362641297
HIS92_RS02280	16.0482242206878	-3.32541385021507e-07	0.00144269294594786	0.790202901767408	NA
HIS92_RS02290	88.623767700507	6.49806139423275e-08	0.00144269448257427	0.916729890331865	0.999769362641297
HIS92_RS02300	5.7068553777824	-1.61975644815172e-07	0.00144269428845316	0.830561438616748	NA
HIS92_RS02305	85.9902824238701	9.37015325482196e-07	0.00144269207113922	0.530657958132103	0.999769362641297
HIS92_RS02310	8.07741807226978	-6.11742169401513e-07	0.00144269367604122	0.55002378608505	NA
HIS92_RS02320	3.6119227309543	8.11190232297606e-08	0.0014426944998681	0.898269477506758	NA
HIS92_RS02325	23.1572755041807	-2.48772555630924e-07	0.00144269294727078	0.841901380782793	NA
HIS92_RS02330	126.702820136637	3.01993474311749e-07	0.00144269238766502	0.8247707160865	0.999769362641297
HIS92_RS02335	125.713570545004	7.52495954731154e-07	0.00144269251994582	0.581582017332714	0.999769362641297
HIS92_RS02340	5.33686042076449	-2.34268241420516e-07	0.00144269400278233	0.792805489636432	NA
HIS92_RS02345	4.14819654429055	1.57350114248865e-07	0.00144269437767504	0.824215187522072	NA
HIS92_RS02355	7.80957474245687	1.27254180386947e-07	0.00144269438213419	0.852118967568728	NA
HIS92_RS02360	72.0009117651909	-1.64466845383e-06	0.00144268852832646	0.465591395352459	0.999769362641297
HIS92_RS02365	383.265495816483	-4.23507784883673e-07	0.0014426870014956	0.8621290518171	0.999769362641297
HIS92_RS02370	139.726773076961	-2.05201206867083e-06	0.0014426875868177	0.399740853522925	0.999769362641297
HIS92_RS02380	10.1088070526744	1.20366101503221e-07	0.0014426938148513	0.901252029622159	NA
HIS92_RS02385	3.26299575577235	2.77328383273868e-07	0.00144269449063705	0.662299070373025	NA
HIS92_RS02390	315.61565248	8.41916511848317e-07	0.00144268028974044	0.796177078950804	0.999769362641297
HIS92_RS02395	273.714950428827	2.92243783444372e-06	0.00144268441389617	0.322331676178807	0.999769362641297
HIS92_RS02400	408.916462603487	-1.88373211017507e-07	0.00144268548013417	0.944063761970963	0.999769362641297
HIS92_RS02405	95.5245211513814	-6.23160123811885e-07	0.00144268501240395	0.817887298873023	0.999769362641297
HIS92_RS02410	22.3327123464383	1.68797711931044e-07	0.0014426942080407	0.826573089791402	NA
HIS92_RS02415	7.93875425371106	1.04001225071349e-07	0.00144269434086859	0.881441719902522	NA
HIS92_RS02420	11.6132431072888	-1.40205760245457e-07	0.00144269371495308	0.888828146029718	NA
HIS92_RS02425	17.1767628984501	-1.15388795321208e-07	0.00144269266754131	0.930998957951199	NA
HIS92_RS02430	28.222877669702	2.94947679875786e-07	0.00144269157038473	0.852804179100289	NA
HIS92_RS02435	13.2349284002608	-1.54221688962223e-07	0.0014426934372642	0.886670753220275	NA
HIS92_RS02440	6.6149579556182	-2.95064148814045e-07	0.00144269425068646	0.695504406284221	NA
HIS92_RS02445	144.905693756889	1.34398085794826e-06	0.00144268201415842	0.664035547715288	0.999769362641297
HIS92_RS02450	33.5925632485291	-1.2479524552326e-06	0.00144269095522623	0.483209120350987	NA
HIS92_RS02460	32.302134779157	-1.44290907877092e-07	0.00144269222975698	0.91995403375319	NA
HIS92_RS02465	183.88863053037	-1.89532074438131e-07	0.00144269345950914	0.861800670992935	0.999769362641297
HIS92_RS02470	381.591480718899	2.59705094900424e-07	0.00144268795936826	0.906773121689448	0.999769362641297
HIS92_RS02475	37.2614860214821	-9.60139496141693e-07	0.00144269036439348	0.60869309365187	NA
HIS92_RS02480	4.42237473459903	7.37741141535852e-07	0.00144269450812066	0.274003725883327	NA
HIS92_RS02485	112.621895774673	4.14169787671673e-07	0.00144268700637684	0.862873479860271	0.999769362641297
HIS92_RS02490	4.30809511357604	-2.51037043322458e-08	0.00144269424358428	0.977894887936276	NA
HIS92_RS02495	6.92524693927445	-1.08192307083039e-08	0.00144269424300435	0.98847657655482	NA
HIS92_RS02505	3.11695965013976	-1.51175741218771e-07	0.00144269464779371	0.779019949355859	NA
HIS92_RS02510	3.56345801226768	5.78377069652066e-08	0.00144269456504856	0.928736232679607	NA
HIS92_RS02515	51.7621752285866	-3.03217394434184e-07	0.00144269000286819	0.874996523404264	0.999769362641297
HIS92_RS02530	359.379787643706	2.46923233456243e-07	0.00144268748929936	0.914281625855379	0.999769362641297
HIS92_RS02535	223.66175786765	-2.1910441645799e-07	0.0014426879792173	0.925081364722154	0.999769362641297
HIS92_RS02540	4432.68111701748	-8.31993534382709e-07	0.00144268203798611	0.789168753626543	0.999769362641297
HIS92_RS02545	1097.78186006504	-4.79271104344061e-07	0.00144268367828681	0.869550464991242	0.999769362641297
HIS92_RS02550	61.8355492974614	-2.83954981520214e-07	0.00144269218112003	0.845260568022117	0.999769362641297
HIS92_RS02555	8.26911098570881	-9.67206153005481e-09	0.00144269379935127	0.992809705464075	NA
HIS92_RS02560	53.5364222034463	2.08397855046467e-07	0.00144269156319989	0.894068498583235	0.999769362641297
HIS92_RS02565	49.6367947068498	-1.04140017392637e-06	0.00144269152723101	0.525718381864537	NA
