geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS23250	64.3231008921032	-0.00467580015081345	0.10328164617404	0.640630340200732	0.99928875542119
HIS92_RS23255	84.72034700987	0.00530625680887355	0.10249906870464	0.714136287207705	0.99928875542119
HIS92_RS23265	167.774947859773	0.00470048063838003	0.102779037706209	0.730500625505168	0.99928875542119
HIS92_RS23270	87.1621766121538	-0.0123257071578176	0.102429052690707	0.559043029760203	0.99928875542119
HIS92_RS23275	18.6898587299922	0.00633140977142031	0.10311760735132	0.613450269102788	0.99928875542119
HIS92_RS23280	73.6867617333725	0.0222039026907728	0.106107781916038	0.130368874493817	0.99928875542119
HIS92_RS23290	4.99908208741642	0.000253508526638144	0.1032928776015	0.975665838780753	NA
HIS92_RS23295	14.1951923874285	0.00562371752055519	0.103369130415971	0.590097644102014	0.99928875542119
HIS92_RS23300	522.697928904371	0.0233325007520317	0.105708341096787	0.215860336964603	0.99928875542119
HIS92_RS23305	234.957840666565	-0.0133849203937968	0.099197061580525	0.674292802662586	0.99928875542119
HIS92_RS23310	141.77769089366	-0.0132716718135207	0.10440656423845	0.184655043319807	0.99928875542119
HIS92_RS23315	402.85720985539	-0.00904892101511718	0.103004987822807	0.561465315044168	0.99928875542119
HIS92_RS23325	201.212089244344	-0.0114030892532869	0.0996873567735608	0.708874304384164	0.99928875542119
HIS92_RS23330	27.979080838368	0.0122431149458166	0.104009582848507	0.304038600077195	0.99928875542119
HIS92_RS23335	40.2749952367567	-0.00910577495130297	0.103115744553378	0.539784113064004	0.99928875542119
HIS92_RS23340	88.6201219064024	-0.00368718456702229	0.102349818019672	0.846302782616598	0.99928875542119
HIS92_RS23345	5.28293248713922	0.00255825304762458	0.103347545466227	0.747274687921977	NA
HIS92_RS23350	10.0721233792454	0.00753175254374803	0.103708477799994	0.328326616620941	0.99928875542119
HIS92_RS23355	4.96685821647437	-0.0076134747645228	0.103769654679862	0.300720565731851	NA
HIS92_RS23360	9.78773779571513	-0.00601931744065343	0.103442819379991	0.521224315969272	0.99928875542119
HIS92_RS23365	20.9363928743301	0.00770648436129675	0.103234450750404	0.54013114140023	0.99928875542119
HIS92_RS23370	4.4448622785733	0.00587365572363468	0.103586773959909	0.478957165640393	NA
HIS92_RS23375	23.4512995686009	-0.00393958777845686	0.102942725458762	0.743787032116354	0.99928875542119
HIS92_RS23380	360.542352480464	-0.0129354672341427	0.102794355123819	0.516472909212008	0.99928875542119
HIS92_RS23385	84.9171377958964	-0.000422962482179072	0.0997883284515462	0.958053137991718	0.99928875542119
HIS92_RS23390	268.74354214367	-0.0311830960071974	0.105920225174571	0.312963443603657	0.99928875542119
HIS92_RS23395	208.70480669186	-0.0146958094611489	0.10285724615541	0.491524444960317	0.99928875542119
HIS92_RS23400	450.530573377991	-0.0170604458876499	0.102596244302213	0.485757644892073	0.99928875542119
HIS92_RS23405	20.101350399163	-0.000196601124658603	0.103015148209237	0.968535929504723	0.99928875542119
HIS92_RS23420	3.74946460527289	0.000992462747943629	0.103526076232046	0.758465684873286	NA
HIS92_RS23430	6.72798730231805	0.00376048505289321	0.103480280212099	0.582104775650185	NA
HIS92_RS23435	168.390696376387	0.0104403248401333	0.103082672363812	0.468194927381134	0.99928875542119
HIS92_RS23440	489.070873775842	0.0182418188605652	0.103980233745965	0.373022003860586	0.99928875542119
HIS92_RS23460	15.9753228423291	-0.00329917941907886	0.103254653029959	0.735133373812015	0.99928875542119
HIS92_RS23465	1295.745282206	-0.00801643034038255	0.099876685772481	0.793677957014923	0.99928875542119
HIS92_RS23470	3.07333402908452	-0.00519542161245799	0.103711302440471	0.244707379031825	NA
HIS92_RS23475	10.8786832971409	-0.00112536588477295	0.103296217078797	0.882384938231043	0.99928875542119
HIS92_RS23490	18.3321076614562	-0.0019948372412918	0.103107848224865	0.850403418986626	0.99928875542119
HIS92_RS23500	7.88948943484601	-0.0033270373221326	0.103341087703164	0.741793106254401	NA
HIS92_RS23510	3.78402049280434	0.000205620514049361	0.103429183148043	0.988962511348063	NA
HIS92_RS23515	4.58239447283522	-0.00392266635459634	0.103504252648092	0.564338284792395	NA
HIS92_RS23520	340.53312559161	-0.00848637887875309	0.102867316854253	0.596070798801925	0.99928875542119
HIS92_RS23525	798.664602270271	-0.0171497335614855	0.103703553404258	0.388705284402201	0.99928875542119
HIS92_RS23530	4.81838801929322	-0.00747448054757906	0.103755927301458	0.307498353803106	NA
HIS92_RS23535	56.4370920370825	-0.0156701108174948	0.102791270404323	0.452336965650575	0.99928875542119
HIS92_RS23540	61.0838926525874	0.00476228946542098	0.101455014017043	0.839794017835968	0.99928875542119
HIS92_RS23545	163.122807755743	0.009819287943833	0.100885141610692	0.698126514494019	0.99928875542119
HIS92_RS23550	5.67914838012294	-0.00648148805429508	0.10353459957888	0.487747380080523	NA
HIS92_RS23560	301.033296687633	-0.0535241283152927	0.117202287626694	0.118310624137782	0.99928875542119
HIS92_RS23565	1.8997431795281	0.00397328694774087	0.10366905158161	0.298171820994148	NA
HIS92_RS23575	5.35197665029859	0.00313942086446739	0.103447398719467	0.658396048699778	NA
HIS92_RS23580	20.3830634366836	-0.00119780456595832	0.102983284811239	0.914296631089901	0.99928875542119
HIS92_RS23585	256.759850817338	0.00293956545513351	0.102943340982746	0.804141308054697	0.99928875542119
HIS92_RS23590	11.6067182230702	-0.00180393671353554	0.103129484998697	0.861062129251446	0.99928875542119
HIS92_RS23595	7.86523356869447	0.0018580155942272	0.103090952889257	0.858776006957811	NA
HIS92_RS23600	19.3720517366929	-0.00256084509968014	0.103132449040947	0.826352001903484	0.99928875542119
HIS92_RS23610	4.22252224594536	-0.00130280769317029	0.103424459324064	0.741438718175573	NA
HIS92_RS23615	8.88867446356331	-0.00837864186513749	0.10356754973839	0.428753987660389	0.99928875542119
HIS92_RS23620	7.32497135375257	0.000155026746115248	0.103284427253157	0.984720519018513	NA
HIS92_RS23640	99.3068423351001	-0.00638120435439139	0.101803126334102	0.754559483655449	0.99928875542119
HIS92_RS23645	635.755353124144	0.00297938742277362	0.102753378667727	0.825283679699003	0.99928875542119
HIS92_RS23650	41.3247022224303	-0.000790335040945529	0.10283196076791	0.950897901368335	0.99928875542119
HIS92_RS23655	7.99602989499596	-0.00145591197241418	0.103361753311874	0.817908048743103	0.99928875542119
HIS92_RS23660	81.1524794749458	0.00100467976762041	0.102291382237973	0.868063671686644	0.99928875542119
HIS92_RS23665	327.342236478724	-0.00343653736449198	0.10236205064209	0.835705718163732	0.99928875542119
HIS92_RS23670	16.4201715282929	-0.0149314394453851	0.10449543979368	0.231944120364201	0.99928875542119
HIS92_RS23675	84.0696370513561	-0.0116359093125589	0.103269954487605	0.48020395792104	0.99928875542119
HIS92_RS23680	4.90053828866833	0.00071805315333204	0.10344447308084	0.907220476500785	NA
HIS92_RS23685	14.3140425870141	-0.00977372133103659	0.103583450735313	0.469710570095772	0.99928875542119
HIS92_RS23695	7.0538876341721	-0.0050531076321587	0.103549648343141	0.532375746570832	NA
HIS92_RS23700	95.1686955587359	-0.007159389275622	0.102222375953264	0.711184981709333	0.99928875542119
HIS92_RS23715	15.8654437659918	-0.00278103157024837	0.102655413513858	0.854677210063959	0.99928875542119
HIS92_RS23720	7.70019631347655	0.000201720960877513	0.103254257973168	0.967150840994694	NA
HIS92_RS23755	74.9727905665934	-0.00210049422503682	0.101794476818105	0.976781392605626	0.99928875542119
HIS92_RS23760	4.33848696318804	0.00224601488016136	0.103401887183744	0.801272246058119	NA
HIS92_RS23765	1334.05329814001	0.00129336677993054	0.103150140706436	0.890902409446376	0.99928875542119
HIS92_RS23780	2.44263412241954	-0.00173613328933382	0.10355698682	0.641988372206937	NA
HIS92_RS23785	3.87712010152582	-0.00580342003077094	0.103679882347074	0.328575399330575	NA
HIS92_RS23790	2950.58294266241	-0.0011883608221728	0.102536217393668	0.940557499928658	0.99928875542119
HIS92_RS23795	326.828618221448	-0.0074244815057985	0.102998230329915	0.605952845677267	0.99928875542119
HIS92_RS23800	4.21356966455446	-0.0012843649788637	0.103438744587989	0.83094946104287	NA
HIS92_RS23810	6.87855557692642	0.000880775013026271	0.103373594741158	0.906037700948937	NA
HIS92_RS23815	1100.05344830015	0.0509883110150343	0.116754782770472	0.104245668805238	0.99928875542119
HIS92_RS23820	414.278054096562	-0.00576416663768572	0.100920592726295	0.800807153796798	0.99928875542119
HIS92_RS23825	645.171418053053	-0.00022924194583263	0.101600776986247	0.992565668842347	0.99928875542119
HIS92_RS23830	9.05456638858929	-0.00922282085553998	0.103811272296631	0.313929724105144	0.99928875542119
HIS92_RS23835	13.0793114366953	-0.00303357674966414	0.103143638980676	0.675243083110842	0.99928875542119
HIS92_RS23840	25.2494495864881	0.000534103225796591	0.103427037890635	0.931152943244625	0.99928875542119
HIS92_RS23845	24.0894973718311	-0.000530939258068349	0.103540980357007	0.898698768257824	0.99928875542119
HIS92_RS23850	4.11780011573149	-0.00803964943410801	0.103774046726789	0.304710230372525	NA
HIS92_RS23855	5.96739532749101	-0.0041928632525599	0.103421188793376	0.616321387244901	NA
HIS92_RS23860	138.303640733424	0.00252691529600208	0.102552492383502	0.832396863219621	0.99928875542119
HIS92_RS23870	46.3620009323939	0.0158973857757083	0.104619611757444	0.216302331835892	0.99928875542119
HIS92_RS23875	53.7916057337461	-0.0067323829260227	0.10353921447406	0.460398446542309	0.99928875542119
HIS92_RS23880	48.6935595826056	0.015626279916692	0.102954757656691	0.451069667904094	0.99928875542119
HIS92_RS23900	11.633432991352	0.00144622126575193	0.103055030593507	0.893370108630646	0.99928875542119
HIS92_RS23905	4.54464585555705	0.00279317385716537	0.103488466904946	0.635476028050483	NA
HIS92_RS23915	2.69571650218165	-0.00167823083809248	0.103476857418783	0.767678804835565	NA
HIS92_RS23920	41.2184160784658	0.000671782140286605	0.102172285218964	0.967859554990937	0.99928875542119
HIS92_RS23935	1.902458503128	-0.000105286714122673	0.103606523669373	0.989595837792296	NA
HIS92_RS23950	8.42987059467841	-0.00568427242028394	0.103574222077098	0.428624518214757	0.99928875542119
HIS92_RS23955	20.2961946723528	0.00205573588888774	0.103508257863266	0.693071600534484	0.99928875542119
HIS92_RS23960	21.1346123251803	-0.00544730609260707	0.103369786021856	0.576083098908096	0.99928875542119
HIS92_RS23970	2.03994271315281	-0.00231809836465736	0.103585157719747	0.517214690846886	NA
HIS92_RS23975	2.10054607922063	0.00153131906132836	0.103553388772112	0.754505044272401	NA
HIS92_RS23985	14.1687459388032	-0.00407240374896917	0.103110177368768	0.718952607309868	0.99928875542119
HIS92_RS23990	7.09653774860087	-0.00427774713993812	0.103261109022066	0.664826503527272	NA
HIS92_RS23995	108.377852447828	0.000645438128970933	0.102759669840591	0.952100769933541	0.99928875542119
HIS92_RS24015	8.52499048891905	0.00736029753969682	0.103593925275598	0.418779398027302	0.99928875542119
HIS92_RS24025	6.28564862103446	-0.00450738682958189	0.103465395926418	0.565227740112803	NA
HIS92_RS24045	9.6200764493158	-0.0112130816694636	0.104097806729832	0.22803237415692	0.99928875542119
HIS92_RS24060	115.198069126368	0.000471271978011126	0.101504007665161	0.980461562139744	0.99928875542119
HIS92_RS24065	628.37006020846	0.00458317041934102	0.101727998305094	0.817281122576949	0.99928875542119
HIS92_RS24070	3050.75098561119	-0.00445958630915419	0.102718778078517	0.762531663076881	0.99928875542119
HIS92_RS24075	1098.76562126216	-0.0100601962408004	0.103705099256052	0.382049746203727	0.99928875542119
HIS92_RS24080	4.46542052107864	-0.00675828780482734	0.103607948742674	0.412520419460721	NA
HIS92_RS24085	17.995676220874	0.0041332289333852	0.10299099592189	0.736894278387505	0.99928875542119
HIS92_RS24090	368.33962157537	0.0220014549219159	0.104788506589635	0.280572197824238	0.99928875542119
HIS92_RS24095	145.116793026372	0.0213668087577963	0.105563585265769	0.190293890676674	0.99928875542119
HIS92_RS24100	773.027412618418	0.015680665800472	0.102892081889988	0.471580442955157	0.99928875542119
HIS92_RS24105	104.889767749621	0.0125654919639284	0.102777763306745	0.524704321953056	0.99928875542119
HIS92_RS24110	75.0034978568596	1.00680086448072e-05	0.10240382351152	0.961032969177566	0.99928875542119
HIS92_RS24115	8.35346202685767	0.00132996584498629	0.103299698046824	0.93461136233399	0.99928875542119
HIS92_RS24120	4.91333916379128	-0.00120649902647694	0.103497536227867	0.812183202653599	NA
HIS92_RS24125	3.95329994216932	-3.52504755796872e-06	0.103413599257441	0.931434085173206	NA
HIS92_RS24130	326.360380305938	-0.0119464436916681	0.102757099509524	0.534904705076927	0.99928875542119
HIS92_RS24135	240.049447830888	-0.000865489444179337	0.101611774597757	0.963954616473144	0.99928875542119
HIS92_RS24140	4.35784551330922	0.00572003837507092	0.103676824022781	0.33380017091828	NA
HIS92_RS24150	33.8135523132198	-0.00789590835512347	0.103074517068219	0.574816542255445	0.99928875542119
HIS92_RS24155	33.2407358711004	-0.0116363487079106	0.104199321490438	0.195888067368446	0.99928875542119
HIS92_RS24160	28.7676999038843	-0.0144604800776874	0.104380844093868	0.242266545680123	0.99928875542119
HIS92_RS24165	42.358899460382	-0.00210137914262603	0.102392205686804	0.912030499012192	0.99928875542119
HIS92_RS24170	63.7456372391377	0.0110446725700872	0.102864712553632	0.499488299142866	0.99928875542119
HIS92_RS24175	14.1889974715925	-0.0076663882403751	0.103544953463768	0.476873002492401	0.99928875542119
HIS92_RS24180	3.36922154153276	0.00278224722780953	0.103493818961991	0.572291971585651	NA
HIS92_RS24185	3.95189028798693	-0.00912178585422366	0.104031821215719	0.145797913096131	NA
HIS92_RS24195	83.7841171794516	0.0206558604747039	0.104403500016164	0.333711191682523	0.99928875542119
HIS92_RS24200	33.3589267378204	-0.00131260887561142	0.102707299739222	0.926973086272333	0.99928875542119
HIS92_RS24205	25.9331060626623	-0.00106398905269163	0.102987686941218	0.940998508803665	0.99928875542119
HIS92_RS24210	16.2751426189403	-0.00198044283106807	0.102789022298336	0.87960549771818	0.99928875542119
HIS92_RS24215	17.6451151244917	-0.0025895125285327	0.103344599231493	0.749461890809337	0.99928875542119
HIS92_RS24220	10.6572982849448	-0.00150840789848352	0.103276296478888	0.864222222881455	0.99928875542119
HIS92_RS24225	39.9983183197163	0.00649646624975191	0.102248222845622	0.749613013475087	0.99928875542119
HIS92_RS24230	153.784994515558	-0.0188131158972688	0.103561757597682	0.383753628492191	0.99928875542119
HIS92_RS24235	300.042803097278	0.000106759557104998	0.100893832797005	0.994869537497854	0.99928875542119
HIS92_RS24240	18.1182971142065	0.000203954565068246	0.102981875734703	0.989963188843167	0.99928875542119
HIS92_RS24245	7.81205036388704	-0.0042067017525966	0.103353636142918	0.691322707577994	NA
HIS92_RS24250	27.5390319959609	-0.00814054268690451	0.103022364680355	0.579649675823803	0.99928875542119
HIS92_RS24255	70.7278159497817	0.0119854411628178	0.103335038578342	0.510230163099953	0.99928875542119
HIS92_RS24260	377.892487134978	-0.0139709497143278	0.103142707359751	0.463374243283578	0.99928875542119
HIS92_RS24265	389.163995563369	-0.0203876260192435	0.104174496251872	0.34533806052521	0.99928875542119
HIS92_RS24270	3682.59647446766	0.000776882281949479	0.102422228429698	0.955673987248197	0.99928875542119
HIS92_RS24275	58.7981830321917	-0.00865983085443575	0.102607792464002	0.650761520408282	0.99928875542119
HIS92_RS24280	1087.05537656605	-0.000731049386508303	0.102459077287159	0.965840360516907	0.99928875542119
HIS92_RS24285	79.7416787080189	-0.0049233018158312	0.102111868828027	0.770059712397092	0.99928875542119
HIS92_RS24295	11.7320903596388	-0.00651949001618093	0.103177835993067	0.610434820895539	0.99928875542119
HIS92_RS24300	7.35326753559775	-0.00637717494115625	0.103420217524936	0.502022962173854	NA
HIS92_RS24305	651.697814745927	-0.0032935416747505	0.10256469232996	0.764880189009297	0.99928875542119
HIS92_RS24310	40.3553683983342	0.00559338897310808	0.102875553268652	0.687510259448714	0.99928875542119
HIS92_RS24315	1117.60664752746	0.000448340869483254	0.102775233975628	0.968622192910251	0.99928875542119
HIS92_RS24325	6167.40241930314	0.00374627769731215	0.101916105987341	0.840254161635371	0.99928875542119
HIS92_RS24330	99.4409860789838	-0.00859622781828604	0.103012951286972	0.565014016264666	0.99928875542119
HIS92_RS24335	153.435068745421	-0.00866830236938971	0.103257031017423	0.523110469870345	0.99928875542119
