geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS20820	273.838837092898	7.55511154180434e-08	0.00144269181255898	0.959466908025438	0.999928930216724
HIS92_RS20825	3911.93413358933	2.58637828735884e-07	0.00144268837321327	0.903898062265205	0.999928930216724
HIS92_RS20830	3913.82896322679	1.14497265400244e-06	0.00144268756215438	0.625371078957671	0.999928930216724
HIS92_RS20835	123.779250041014	1.29728559426042e-06	0.0014426901550862	0.500919624850896	0.999928930216724
HIS92_RS20840	2.72784875681813	-1.32079538592592e-07	0.00144269461399522	0.813836808077378	0.999928930216724
HIS92_RS20845	23.2778060079455	3.36553470698076e-07	0.00144269175836302	0.826758049151211	0.999928930216724
HIS92_RS20850	92.0042026334392	-8.26662547022349e-07	0.00144269116944803	0.627624437874651	0.999928930216724
HIS92_RS20855	58.7991851413828	-1.53622762966328e-06	0.0014426887798754	0.484874382284585	0.999928930216724
HIS92_RS20860	14.393770847238	-3.13907891298336e-07	0.00144269301653245	0.798232448258523	0.999928930216724
HIS92_RS20865	811.167500469874	-9.00021562420698e-08	0.00144269116544173	0.959126105172869	0.999928930216724
HIS92_RS20870	450.507645277416	6.01708281674839e-07	0.00144268941235617	0.764943786651026	0.999928930216724
HIS92_RS20875	1978.82178005503	-4.50288771027025e-06	0.00144267466973187	0.278993721846987	0.999928930216724
HIS92_RS20880	40.350201756991	-1.63165000557821e-06	0.00144269105773804	0.364174161176034	0.999928930216724
HIS92_RS20885	1754.7803363118	2.69754031640221e-07	0.00144269175153713	0.857336470637754	0.999928930216724
HIS92_RS20890	4.35953204786783	2.33199334823029e-07	0.0014426942362806	0.762447984970232	0.999928930216724
HIS92_RS20895	21.2663620325356	-1.49519523066649e-06	0.00144269294336013	0.265627433657728	0.999928930216724
HIS92_RS20900	5.68902599734813	-4.04080707642308e-07	0.00144269467504831	0.45518765848599	0.999928930216724
HIS92_RS20905	3.39939368626036	7.49225649800422e-07	0.0014426947827385	0.149130526379142	0.999928930216724
HIS92_RS20910	5.32834471629051	-4.5363308030745e-07	0.00144269461632742	0.436165085728291	0.999928930216724
HIS92_RS20915	5.25864970994788	-3.39186031980869e-07	0.0014426942193721	0.666652195337755	0.999928930216724
HIS92_RS20920	1329.81535618013	8.96214471039037e-07	0.0014426735149626	0.819536645420752	0.999928930216724
HIS92_RS20925	395.561149552	9.09482011783275e-07	0.00144268945874913	0.653124265105786	0.999928930216724
HIS92_RS20930	214.355068932506	2.00029849922487e-07	0.00144269271679003	0.874748115722202	0.999928930216724
HIS92_RS20935	214.841918254147	4.78418863411924e-07	0.00144269317902584	0.681546694385874	0.999928930216724
HIS92_RS20940	1168.07788398656	1.09254703550961e-06	0.00144268872145271	0.61155788655437	0.999928930216724
HIS92_RS20945	2926.9478973454	1.13900415739232e-06	0.00144268957698021	0.572846688306591	0.999928930216724
HIS92_RS20950	20.1408441760305	1.09471228454921e-06	0.00144269278033528	0.410071612553711	0.999928930216724
HIS92_RS20955	6.30493687322886	-3.20449970674888e-07	0.00144269403473918	0.714041718328037	0.999928930216724
HIS92_RS20960	3617.45096454484	5.52569781788352e-07	0.00144269419605023	0.488756263212936	0.999928930216724
HIS92_RS20965	401.911497724218	1.02910976986376e-06	0.00144269113283562	0.5482101456583	0.999928930216724
HIS92_RS20970	2427.79786804725	1.46921239040693e-07	0.00144269376240025	0.872431617854362	0.999928930216724
HIS92_RS20975	98.0037320679343	9.22189856822567e-07	0.00144268968752078	0.642432304614317	0.999928930216724
HIS92_RS20980	101.099735617351	-1.04707164458537e-06	0.00144268870816582	0.630676750141218	0.999928930216724
HIS92_RS20985	169.926783529039	5.35124654172387e-07	0.0014426874607589	0.818514201946987	0.999928930216724
HIS92_RS20990	143.415761515045	2.54388687721537e-07	0.00144268393614021	0.927317730373064	0.999928930216724
HIS92_RS20995	253.763069514761	-5.43149974939091e-07	0.00144267921078929	0.873682370043011	0.999928930216724
HIS92_RS21000	577.09950325654	5.65085410239788e-07	0.00144268245563183	0.849981548212833	0.999928930216724
HIS92_RS21005	583.558414730126	-2.35996500227489e-07	0.00144268598072903	0.928776805061027	0.999928930216724
HIS92_RS21010	2017.52484306827	-1.05522950889375e-07	0.00144268867653513	0.962575833068222	0.999928930216724
HIS92_RS21020	1169.63471989697	4.53603325156595e-07	0.00144269337314518	0.671117668286353	0.999928930216724
HIS92_RS21025	821.466799136041	1.15645739841253e-06	0.001442692390455	0.416948167486927	0.999928930216724
HIS92_RS21030	293.04870120374	8.42042498441467e-07	0.00144267826097095	0.808152687144754	0.999928930216724
HIS92_RS21035	377.080960519291	-1.24012403015375e-06	0.00144268935533318	0.55084587299422	0.999928930216724
HIS92_RS21040	2.68850627021919	4.46421060383323e-07	0.00144269472755294	0.373587842018841	0.999928930216724
HIS92_RS21045	1009.94509162939	4.29589937980606e-07	0.00144269150526038	0.785756859644202	0.999928930216724
HIS92_RS21050	1612.50853604561	-1.02732508458441e-06	0.00144268623180723	0.688215532767025	0.999928930216724
HIS92_RS21055	173.757904126511	-1.62139020643385e-06	0.00144268715871068	0.509967243803666	0.999928930216724
HIS92_RS21070	2.21282157466739	-1.00326998934478e-07	0.00144269488484669	0.744606985953478	0.999928930216724
HIS92_RS21080	3025.42827775584	1.10800556474332e-06	0.00144267849280131	0.748758498709863	0.999928930216724
HIS92_RS21085	2607.22781994851	-5.81000806143359e-07	0.00144268672113721	0.81728534150397	0.999928930216724
HIS92_RS21090	4.32339204158666	-6.17772279549959e-07	0.00144269437398451	0.398600171272253	0.999928930216724
HIS92_RS21100	15.4013612327118	7.68026623491731e-07	0.00144269324340078	0.510575225224397	0.999928930216724
HIS92_RS21105	13.215703455964	1.1006942863597e-06	0.00144269352334693	0.325257819587681	0.999928930216724
HIS92_RS21110	7546.86514374326	-1.60205463476166e-06	0.00144268431148799	0.574607941954694	0.999928930216724
HIS92_RS21115	522.751978423021	-1.34005430766682e-06	0.0014426814505011	0.673179492655035	0.999928930216724
HIS92_RS21120	685.783955732905	2.23680993304256e-06	0.00144268085753223	0.49626721637357	0.999928930216724
HIS92_RS21125	950.445742849102	6.02851246272988e-07	0.00144268297797324	0.837584421171979	0.999928930216724
HIS92_RS21130	807.063239736516	-6.39959524510561e-07	0.00144268356362785	0.826858533564339	0.999928930216724
HIS92_RS21135	770.267639931022	-1.27125779719919e-07	0.00144269028205611	0.947321194354716	0.999928930216724
HIS92_RS21140	89.7999235722784	-1.70196942429327e-07	0.00144269181825288	0.912118231712136	0.999928930216724
HIS92_RS21145	246.529912591932	-1.7108513871893e-06	0.00144269057662091	0.368053992395703	0.999928930216724
HIS92_RS21150	360.023434543852	-1.24439456498628e-06	0.00144268870612486	0.570045759449452	0.999928930216724
HIS92_RS21155	846.809527444701	-1.69038223839504e-06	0.00144268336439975	0.569903946171587	0.999928930216724
HIS92_RS21160	459.599749704153	-1.80250126611497e-06	0.00144268099255261	0.580051520719092	0.999928930216724
HIS92_RS21165	11.1525607931616	-8.56458956859592e-07	0.00144269380120698	0.392825495807585	0.999928930216724
HIS92_RS21170	39.0853889916007	4.39556897660558e-07	0.00144269328383626	0.698950794994351	0.999928930216724
HIS92_RS21175	56.0061325994016	-6.03200837967531e-07	0.00144269258902922	0.656329170067234	0.999928930216724
HIS92_RS21180	58.419017238885	1.26468197490889e-06	0.00144268949612092	0.536527790540998	0.999928930216724
HIS92_RS21185	162.206944079323	8.96627558582732e-07	0.00144269239774614	0.525250017713461	0.999928930216724
HIS92_RS21190	106.614349889745	8.10538478627871e-07	0.00144269101941129	0.637016436214866	0.999928930216724
HIS92_RS21195	29.8477133640059	6.02611022503609e-07	0.00144269212264061	0.67963835397111	0.999928930216724
HIS92_RS21200	1399.12491467632	9.14028513061476e-07	0.00144268929134614	0.65536484908091	0.999928930216724
HIS92_RS21210	59.8704225382488	5.23549491332529e-07	0.00144269018535912	0.778841718998009	0.999928930216724
HIS92_RS21215	103.318910518027	-1.2218814433762e-06	0.00144268986796238	0.539095002680217	0.999928930216724
HIS92_RS21220	347.467188647983	-1.098814385786e-06	0.00144269109461693	0.528042591856688	0.999928930216724
HIS92_RS21225	173.362024845163	-6.03775551151162e-07	0.00144269145309783	0.711862230459106	0.999928930216724
HIS92_RS21230	239.931273997087	-1.80094692839519e-06	0.00144269152695764	0.295912406795867	0.999928930216724
HIS92_RS21235	349.852560892367	-1.06553870679678e-06	0.00144269180334943	0.50090149904407	0.999928930216724
HIS92_RS21240	637.407475597661	-5.60963758917797e-07	0.0014426920386648	0.707985180672512	0.999928930216724
HIS92_RS21245	295.065995939003	-1.16992984162874e-06	0.00144269231278897	0.427363704791091	0.999928930216724
HIS92_RS21255	388.845375881168	-1.06146068244263e-06	0.00144269196036898	0.492272177812464	0.999928930216724
HIS92_RS21260	353.014790508961	-6.4692823319543e-07	0.00144269283133976	0.617462769444692	0.999928930216724
HIS92_RS21265	33.1725041401347	-6.76319565643379e-07	0.00144269302812163	0.584380442838917	0.999928930216724
HIS92_RS21270	599.378714724503	-7.43648784111735e-07	0.00144268861419258	0.733330584290077	0.999928930216724
HIS92_RS21275	404.050530966294	4.55715529859435e-07	0.00144268307406099	0.87578481007336	0.999928930216724
HIS92_RS21280	740.944563017188	-6.91810339527596e-07	0.00144268470731251	0.801955859423289	0.999928930216724
HIS92_RS21285	2789.18534460543	1.37266012870088e-06	0.0014426750191864	0.719225896729802	0.999928930216724
HIS92_RS21290	124.394026981154	-9.83165328114113e-09	0.00144268615198976	0.997999754939149	0.999928930216724
HIS92_RS21295	64.6388450651161	-1.01599033365481e-06	0.0014426919161511	0.512489949226459	0.999928930216724
HIS92_RS21300	97.7400255333599	-2.56404446233217e-07	0.00144268889224841	0.904589383938216	0.999928930216724
HIS92_RS21305	5480.86670487789	1.07262326926142e-06	0.0014426898380078	0.584354806148879	0.999928930216724
HIS92_RS21310	326.285498541591	-5.52508119860074e-07	0.00144268828089413	0.804138173220187	0.999928930216724
HIS92_RS21315	8.76949549114784	2.79473844911175e-07	0.00144269422160163	0.716825013770208	0.999928930216724
HIS92_RS21320	129.8017859964	6.45987688924559e-07	0.00144269254812441	0.633668791022091	0.999928930216724
HIS92_RS21325	78.9604104046382	7.59883086219432e-07	0.00144269240284209	0.585554115777638	0.999928930216724
HIS92_RS21330	61.0329810987442	-2.57834905453944e-07	0.00144269268659939	0.847538153019777	0.999928930216724
HIS92_RS21335	3.28190432464441	2.65788978392091e-07	0.00144269457764331	0.643556425639369	0.999928930216724
HIS92_RS21340	4.74456480266281	4.4590074078572e-08	0.00144269450917846	0.938385810949681	0.999928930216724
HIS92_RS21345	24.1480893921873	7.39850932018845e-07	0.00144269251655232	0.589891190698382	0.999928930216724
HIS92_RS21350	481.557751472994	-2.2629577794846e-06	0.00144268248766697	0.468304563793064	0.999928930216724
HIS92_RS21355	328322.189636658	1.59723198488937e-07	0.00144269325545178	0.87850610969733	0.999928930216724
HIS92_RS21360	1487.69678071021	-1.16826352524109e-06	0.00144268647223604	0.644729793710733	0.999928930216724
HIS92_RS21365	111.112888446661	-7.48574835654675e-08	0.00144269154837646	0.964256075946363	0.999928930216724
HIS92_RS21370	1402.01549807534	-5.61484030860502e-07	0.00144268826518132	0.802384915356049	0.999928930216724
HIS92_RS21375	266.87822261791	-2.99668920197302e-07	0.00144269307892882	0.804920421299705	0.999928930216724
HIS92_RS21380	3.85299837012551	1.13743785313169e-07	0.00144269428373736	0.876627834478912	0.999928930216724
HIS92_RS21385	9.4134638115875	1.17661757333702e-08	0.0014426940182052	0.988860401945119	0.999928930216724
HIS92_RS21390	39.8467452401211	-5.22079608453987e-07	0.00144269075937466	0.768962700737597	0.999928930216724
HIS92_RS21395	16.7948780111713	1.09089296175992e-06	0.00144269254254717	0.433170191195695	0.999928930216724
HIS92_RS21400	22.1368401797281	-2.96397379951584e-07	0.00144269331820701	0.794581201922597	0.999928930216724
HIS92_RS21405	338.686207271745	2.33548108850958e-07	0.0014426906252082	0.893598625890615	0.999928930216724
HIS92_RS21415	720.365252164758	-3.63888344226709e-07	0.00144268454230292	0.895899474108628	0.999928930216724
HIS92_RS21420	3.77271694899809	-2.06160477214046e-07	0.00144269463534581	0.70397453621981	0.999928930216724
HIS92_RS21425	190.305392574396	-8.21776446212376e-07	0.00144269032860621	0.661227446330848	0.999928930216724
HIS92_RS21430	130.441527964514	-4.37839698363329e-06	0.00144268779806121	0.113579520209676	0.999928930216724
HIS92_RS21435	358.719510061502	-1.52237248189109e-06	0.00144268879040506	0.488649689789403	0.999928930216724
HIS92_RS21440	1640.21912078466	1.40604581853537e-07	0.00144269274445848	0.907241564719186	0.999928930216724
HIS92_RS21445	846.926200436077	-3.13436434993867e-07	0.00144269353495739	0.770771408937543	0.999928930216724
HIS92_RS21450	13.2601065491195	-2.52159323132048e-07	0.00144269344569128	0.816288554691277	0.999928930216724
HIS92_RS21455	16.4842029847246	5.50948942388836e-07	0.00144269239989412	0.690826183895837	0.999928930216724
HIS92_RS21460	203.683819446159	2.33886267916058e-06	0.00144268705616553	0.356280914954663	0.999928930216724
HIS92_RS21465	9.8763293147152	-2.21194798796593e-07	0.0014426941881233	0.780290646665134	0.999928930216724
HIS92_RS21470	343.743876592116	4.6244140031219e-07	0.00144268791519144	0.83792699375194	0.999928930216724
HIS92_RS21475	508.616712497545	6.55540951555159e-07	0.00144268591192853	0.797809085325011	0.999928930216724
HIS92_RS21500	2.91068064742884	-3.25669200140663e-07	0.00144269458484583	0.578957282149891	0.999928930216724
HIS92_RS21505	3.12651779990771	-4.11237438591324e-07	0.00144269462899873	0.466720554175667	0.999928930216724
HIS92_RS21515	5.47554366834477	2.60170111284316e-07	0.00144269453042376	0.670667151036148	0.999928930216724
HIS92_RS21520	4.68315646555426	-1.16978991102948e-06	0.00144269446735746	0.131230284381422	0.999928930216724
HIS92_RS21525	4.33284742719727	6.861647694937e-07	0.0014426943011889	0.372305346324282	0.999928930216724
HIS92_RS21530	32.7540152747927	3.75424075464264e-09	0.00144269353220271	0.994439909447638	0.999928930216724
HIS92_RS21535	2.74140731218421	3.8970713281319e-08	0.00144269474909708	0.933118474968721	0.999928930216724
HIS92_RS21540	9.80421682654038	-8.5930613330596e-07	0.00144269424990624	0.294919327148742	0.999928930216724
HIS92_RS21545	36.9746551732675	-6.37710209998872e-07	0.00144269235739366	0.651355242221785	0.999928930216724
HIS92_RS21550	51.5214705305884	-1.44285198970179e-06	0.00144269173721972	0.376812085816324	0.999928930216724
HIS92_RS21555	25.794959505178	-1.61053231298408e-07	0.00144269302616422	0.897294676724988	0.999928930216724
HIS92_RS21560	393.448220985693	-1.42021303186769e-06	0.00144268813547879	0.536092465507182	0.999928930216724
HIS92_RS21565	443.916394535943	2.45724379032031e-07	0.00144269375872639	0.795801453559107	0.999928930216724
HIS92_RS21570	23.9916849523565	-1.85836700061235e-07	0.0014426927471798	0.887092294515992	0.999928930216724
HIS92_RS21575	3.14849726619248	-9.00027683838179e-08	0.0014426945907418	0.875569814846367	0.999928930216724
HIS92_RS21580	160.338934764958	-3.02163432600616e-07	0.00144269225886526	0.834280221737245	0.999928930216724
HIS92_RS21585	1020.61753656986	-3.37457710903018e-07	0.00144269164285602	0.832719160493077	0.999928930216724
HIS92_RS21595	7.92844502267819	2.8132087485999e-07	0.00144269361340867	0.778995082888682	0.999928930216724
HIS92_RS21600	70.5441428962619	2.30788488900964e-07	0.00144269361499384	0.814865144706894	0.999928930216724
HIS92_RS21605	3.90351776374246	5.7036401245252e-08	0.00144269456243218	0.911925006975905	0.999928930216724
HIS92_RS21615	13.9606724968914	2.31277268403115e-07	0.00144269331549351	0.834416158684898	0.999928930216724
HIS92_RS21620	10.0966088811538	7.06063629212723e-07	0.00144269408334814	0.420341669192949	0.999928930216724
HIS92_RS21630	2028.92377744393	1.16744494842524e-06	0.00144269080467325	0.515179104302248	0.999928930216724
HIS92_RS21635	9.04174226364479	3.14795382101899e-07	0.00144269361397569	0.758038450338117	0.999928930216724
HIS92_RS21640	49.3856972743688	-4.68468493439727e-08	0.00144269061243188	0.980268917029663	0.999928930216724
HIS92_RS21645	448.75241928171	1.3961328997915e-06	0.00144269110807668	0.424527255240025	0.999928930216724
HIS92_RS21655	40.2935580015024	2.26493917666391e-06	0.0014426916565409	0.196570508557857	0.999928930216724
HIS92_RS21660	31.6507623430265	2.20815209144731e-07	0.00144269131803917	0.891054533759253	0.999928930216724
HIS92_RS21665	100.840533477257	-1.68291157103696e-06	0.00144268800545815	0.471164402895095	0.999928930216724
HIS92_RS21670	25.2392569470806	8.16123748887398e-07	0.00144269405747809	0.358340336045795	0.999928930216724
HIS92_RS21675	55.4633876365497	-3.34816122877649e-07	0.00144269186211688	0.825924375802121	0.999928930216724
HIS92_RS21690	21.5353716877314	-5.27425459541718e-07	0.00144269398500233	0.556431401382117	0.999928930216724
HIS92_RS21695	35.4285743052226	4.13485063623711e-08	0.00144269430622086	0.952565281635936	0.999928930216724
HIS92_RS21700	216.666017634537	2.82373012363507e-07	0.00144268833054368	0.896295476183252	0.999928930216724
HIS92_RS21705	345.211773439866	3.10882988526689e-09	0.00144269379523592	0.996153301287313	0.999928930216724
HIS92_RS21710	396.195025987896	1.81130648566769e-07	0.00144269329163781	0.869408501999193	0.999928930216724
HIS92_RS21715	513.087241399963	-1.28704974559674e-06	0.00144268436279653	0.648152460721864	0.999928930216724
HIS92_RS21720	4452.43724502591	-1.40023014229399e-07	0.00144269202429784	0.926033814804985	0.999928930216724
HIS92_RS21725	1055.11437871256	-5.33619654980951e-07	0.00144269171406781	0.735014971495594	0.999928930216724
HIS92_RS21730	1055.28615052711	-5.2699474820841e-07	0.00144269134878807	0.750820259689194	0.999928930216724
HIS92_RS21735	437.250719357472	1.41750324360673e-07	0.00144269066863274	0.9345708802626	0.999928930216724
HIS92_RS21740	284.308391519877	-1.31166835329569e-06	0.00144269038103242	0.489418585859768	0.999928930216724
HIS92_RS21745	274.26122628802	-1.13618591143144e-06	0.0014426903853696	0.547019934973442	0.999928930216724
HIS92_RS21750	354.604769190577	-4.38609296128833e-07	0.00144269170753117	0.779720503377028	0.999928930216724
HIS92_RS21755	350.903446976263	-2.06560120344728e-07	0.00144269227139161	0.885428399291756	0.999928930216724
HIS92_RS21760	1200.26482875559	-2.7735414467488e-07	0.001442693557822	0.792854713314554	0.999928930216724
HIS92_RS21765	555.883960897669	-3.27888587740631e-07	0.00144269384911743	0.728800266806697	0.999928930216724
HIS92_RS21770	877.24423979158	-1.94099714773596e-07	0.0014426939215744	0.831291112079832	0.999928930216724
HIS92_RS21775	354.816672472485	-1.73655250370953e-07	0.00144269380634132	0.856654296075477	0.999928930216724
HIS92_RS21780	290.933212074926	-1.62850729875072e-07	0.00144269371546598	0.870816350862247	0.999928930216724
HIS92_RS21785	118.337144734745	-1.52325054641408e-07	0.00144269355921102	0.884711702334506	0.999928930216724
HIS92_RS21790	112.636113612853	3.18852410417287e-07	0.00144269214935171	0.825198774789562	0.999928930216724
HIS92_RS21795	132.201267926491	-6.65146668860546e-07	0.00144269228806367	0.643027765524412	0.999928930216724
HIS92_RS21800	1777.53382168235	3.27274147611729e-07	0.00144268877560026	0.876008421200342	0.999928930216724
HIS92_RS21805	1293.40435552723	7.40170149247025e-08	0.00144268771374798	0.972729577238489	0.999928930216724
HIS92_RS21810	657.655606091724	5.25283770123627e-07	0.00144268760372253	0.819449880831036	0.999928930216724
HIS92_RS21815	1142.62764998822	2.46891065372724e-07	0.00144268877077563	0.905879274058486	0.999928930216724
HIS92_RS21820	345.364997413868	-4.86776536786713e-07	0.00144269007458365	0.799261079176458	0.999928930216724
HIS92_RS21825	797.719281799913	-1.16694463539743e-07	0.00144269231831391	0.93581800426272	0.999928930216724
HIS92_RS21830	543.144552531685	-4.10040627289527e-07	0.00144269313095776	0.730101288042254	0.999928930216724
HIS92_RS21835	951.933166423145	-4.75439078520348e-07	0.00144269322072461	0.68408362060885	0.999928930216724
HIS92_RS21840	335.703405032212	-6.13137720358717e-07	0.00144269330525281	0.592961746129937	0.999928930216724
HIS92_RS21845	349.951843447513	-2.66660422893381e-07	0.00144269348548039	0.804575367164813	0.999928930216724
HIS92_RS21850	1314.61601095	-1.15910887071393e-07	0.00144269405390114	0.89532862175816	0.999928930216724
HIS92_RS21855	124.564848450868	1.26196100184153e-06	0.00144268297422957	0.6713594826094	0.999928930216724
HIS92_RS21860	3445.07009322096	-1.69664937012234e-07	0.0014426945821247	0.775478606308944	0.999928930216724
HIS92_RS21865	30.3411109117307	9.62667151181344e-08	0.00144269331366557	0.929118191643888	0.999928930216724
HIS92_RS21870	20518.2149976027	-7.1621538546135e-09	0.00144269457545933	0.998134821812008	0.999928930216724
HIS92_RS21875	393.018338868229	-1.83739671977042e-07	0.00144269092204708	0.916300784267875	0.999928930216724
HIS92_RS21880	222.67588556633	-5.87536011999154e-07	0.00144269126543396	0.725006792412922	0.999928930216724
HIS92_RS21885	1061.04861460678	-3.80052117516434e-07	0.00144269009324507	0.842364150721727	0.999928930216724
HIS92_RS21890	262.106919752917	-3.28278405334568e-07	0.00144269122825356	0.844984264161599	0.999928930216724
HIS92_RS21895	291.539879351058	-9.45802578831331e-07	0.00144268986085726	0.630966982614461	0.999928930216724
HIS92_RS21900	452.505658495746	-5.52326269737136e-08	0.00144268911701107	0.980683354142786	0.999928930216724
HIS92_RS21905	290.330162675526	4.41574233573868e-07	0.00144268717461396	0.852203869404812	0.999928930216724
HIS92_RS21910	622.951452506255	-4.35898567302507e-07	0.00144268899362383	0.836755070379418	0.999928930216724
HIS92_RS21915	598.953014499222	-5.58093889419335e-07	0.00144268942262578	0.784648012733916	0.999928930216724
HIS92_RS21920	1409.82639475354	-3.15800155077093e-07	0.00144268669631112	0.900346990366728	0.999928930216724
HIS92_RS21925	1603.20998195267	-1.44904218837871e-07	0.00144268872081816	0.947981585533479	0.999928930216724
HIS92_RS21930	803.194553213758	-3.44100288177594e-07	0.00144268921362248	0.868927136568428	0.999928930216724
HIS92_RS21935	6.57004395240946	2.4286230133213e-07	0.00144269416394615	0.76786966862329	0.999928930216724
HIS92_RS21940	22.2851343777529	-6.95372744424687e-07	0.00144269311160022	0.565480012618534	0.999928930216724
HIS92_RS21945	42.0106662823032	1.70811065459649e-06	0.0014426911313747	0.338901227042775	0.999928930216724
HIS92_RS21950	46.4603975612136	7.1465845644127e-07	0.0014426911252397	0.672959541480689	0.999928930216724
HIS92_RS21955	13.4565973895073	-2.01086776902919e-07	0.00144269373000499	0.838068923807147	0.999928930216724
HIS92_RS21960	8.49713216629315	-1.30655184835189e-06	0.00144269440950098	0.113924361404353	0.999928930216724
HIS92_RS21965	25.0972113022457	-9.27342619310425e-07	0.00144269275421828	0.485531662430266	0.999928930216724
HIS92_RS21970	10.8833434313666	-8.15901124558389e-07	0.00144269380493194	0.408970405573663	0.999928930216724
HIS92_RS21975	5.6645560836721	-1.69573308080264e-07	0.00144269443641611	0.791831989931279	0.999928930216724
HIS92_RS21985	12.790027033529	-5.2883814956141e-07	0.0014426933542516	0.63678421165215	0.999928930216724
HIS92_RS21990	29.1799592089307	1.31848798989763e-06	0.00144269125806322	0.442662800069178	0.999928930216724
HIS92_RS21995	44.6604720688865	-3.13228776649813e-07	0.00144269328995323	0.783500886247202	0.999928930216724
HIS92_RS22000	2.79455856477619	-1.00608582784672e-06	0.00144269485610816	0.0416269581478112	0.999928930216724
HIS92_RS22015	4.07555363927595	5.63523360716697e-07	0.00144269458628291	0.357081164530034	0.999928930216724
HIS92_RS22020	2.84334160301702	1.4724684897306e-07	0.00144269459067686	0.80902958772818	0.999928930216724
HIS92_RS22025	6.57254725374618	-9.55006235424149e-08	0.00144269414760096	0.902123119642327	0.999928930216724
HIS92_RS22030	85.4065086728715	7.01458338516891e-07	0.00144269198968157	0.641649128267274	0.999928930216724
HIS92_RS22040	9.46505890886978	-1.10630906940693e-07	0.00144269431081947	0.88418566989253	0.999928930216724
HIS92_RS22045	8.52109495467455	1.5148124642066e-07	0.00144269429673428	0.834602028519247	0.999928930216724
HIS92_RS22050	20.9817827776355	5.98226830230443e-07	0.00144269361693492	0.563003154346213	0.999928930216724
HIS92_RS22055	5.7480659946308	2.18540641540469e-07	0.00144269421616937	0.778673823402391	0.999928930216724
HIS92_RS22060	61.6407459321453	4.44843906201418e-07	0.00144269287293214	0.722911403663952	0.999928930216724
HIS92_RS22065	17.3657797194001	-1.21382372991928e-06	0.00144269312216539	0.334019052072576	0.999928930216724
HIS92_RS22070	3.74534550630993	-3.52807687531945e-07	0.0014426944258233	0.608792850517349	0.999928930216724
HIS92_RS22075	5.10127638506712	-3.14000575932759e-07	0.00144269431161159	0.671433926437418	0.999928930216724
HIS92_RS22080	31.5481373868271	-4.92654866501023e-07	0.00144269248181362	0.720093755741253	0.999928930216724
HIS92_RS22085	3.61172953988729	3.46702946933082e-07	0.00144269462481205	0.544701699468609	0.999928930216724
HIS92_RS22095	2.82513607437304	-2.49623220643099e-07	0.00144269471386363	0.614552960031914	0.999928930216724
HIS92_RS22125	14.0637882534171	-9.23834060086355e-08	0.00144269328942672	0.936390839584245	0.999928930216724
HIS92_RS22135	10.7743985244456	8.16785284601122e-07	0.00144269353914965	0.44909167183276	0.999928930216724
HIS92_RS22140	19.5747328167748	-3.05882493301346e-07	0.00144269302876591	0.80172596375397	0.999928930216724
HIS92_RS22145	2305.23067304922	1.23207119575529e-06	0.00144269004297027	0.525700365120312	0.999928930216724
HIS92_RS22150	5.98036456980047	1.08001808567949e-06	0.00144269417099362	0.221172640611901	0.999928930216724
HIS92_RS22160	457.766797928361	-3.86633424495957e-07	0.00144268695867991	0.874729495205425	0.999928930216724
HIS92_RS22165	12.6648296950142	2.58755575454582e-07	0.00144269477531842	0.566936990792278	0.999928930216724
HIS92_RS22175	152.527794219028	8.86615296929287e-09	0.00144268883869353	0.995778853573486	0.999928930216724
HIS92_RS22180	344.212306299972	2.04124252637723e-06	0.00144268480154495	0.467114257431429	0.999928930216724
HIS92_RS22185	8.63610810948073	5.4952180960552e-08	0.00144269394501517	0.949232588177776	0.999928930216724
HIS92_RS22190	51.2287584159584	3.6134009380697e-07	0.0014426928251306	0.773939791430565	0.999928930216724
HIS92_RS22195	112.756516249044	3.08196811672996e-07	0.00144269218810769	0.829600329715696	0.999928930216724
HIS92_RS22200	157.357313049285	4.40967444402069e-07	0.00144268825220264	0.840874126559504	0.999928930216724
HIS92_RS22205	22.2276508766929	2.79423671136819e-07	0.00144269290571349	0.821976507126408	0.999928930216724
HIS92_RS22210	37.1924845981001	5.86037643053425e-07	0.00144269214982664	0.686800375221833	0.999928930216724
HIS92_RS22215	52.9029364944872	7.9820469863967e-07	0.00144268922096605	0.698128746470048	0.999928930216724
HIS92_RS22225	7.84959195982927	6.87587832751133e-07	0.00144269366491492	0.503228674050776	0.999928930216724
HIS92_RS22235	19.4975905156738	4.00042391604515e-07	0.00144269328335745	0.723790705249398	0.999928930216724
HIS92_RS22240	73.9887333577545	3.07512303290105e-07	0.0014426919479606	0.837168944685922	0.999928930216724
HIS92_RS22245	73.3860444197978	-7.06936595982319e-07	0.0014426891388955	0.734493908177614	0.999928930216724
HIS92_RS22250	159.413951405491	6.95517339992703e-07	0.00144269321520295	0.550978441231035	0.999928930216724
HIS92_RS22255	83.2237985587809	2.41269939310785e-07	0.00144269329462984	0.827486954808135	0.999928930216724
HIS92_RS22260	47.3458328413688	9.44374205060658e-07	0.00144269304756223	0.447202138280965	0.999928930216724
HIS92_RS22265	64.5737341383464	1.65898649382307e-07	0.00144269317197621	0.883224429662251	0.999928930216724
HIS92_RS22270	11.6461922158957	2.08478047208658e-07	0.00144269382482419	0.826214070718743	0.999928930216724
HIS92_RS22275	34.1725582886314	1.00758777303737e-06	0.00144269254209405	0.466208491105194	0.999928930216724
